0 0
0 0
0 0
0 0
1.573935151e-007 1.443549991e-007
5.401670933e-007 4.479661584e-007
1.132488251e-006 9.825453162e-007
2.543441951e-006 2.383254468e-006
1.409463584e-005 5.050562322e-006
0.0001336475834 0.0002589821815
0.000370208174 0.0006243772805
0.0007907506078 0.001638906077
0.002663916908 0.006016016006
0.00423486717 0.009530056268
0.002272500657 0.004782716744
0.004788231105 0.009171254933
0.006811830215 0.01293063723
0.002694651484 0.005457223393
0.007463593036 0.01624427643
0.006239736453 0.01038092934
0.004568232223 0.009082290344
0.01199762337 0.02399400994
0.006798535585 0.01263951417
0.007332507521 0.01708605513
0.01045558043 0.0221279785
0.006866757758 0.01214810368
0.003603558056 0.01034766622
0.009918320924 0.01939287875
0.00854432676 0.01481340267
0.009548586793 0.01800805517
0.01137207262 0.02197372448
0.03000964969 0.05043939594
0.02503780276 0.03784544952
0.03518776968 0.05813922081
0.0369879026 0.06129393633
0.008761267178 0.01389994193
0.01589471102 0.03197770286
0.01959858462 0.03449207637
0.0108936606 0.01961820945
0.02622302156 0.05560389813
0.02362768352 0.04117066599
0.01210024394 0.02031058911
0.01291814912 0.02740241587
0.01032364089 0.01450055465
0.008381110616 0.01936047431
0.01403345726 0.03372660093
0.006280205213 0.010242939
0.02245536353 0.04077894986
0.01726254355 0.02833800763
0.03097823169 0.06374135613
0.07261059247 0.1338100731
0.1605370641 0.3876352059
0.07610397041 0.2098238682
0.1178071471 0.2450526496
0.120175234 0.2898243507
0.04933899641 0.1128472816
0.1480722968 0.3365969853
0.1336353589 0.3019749206
0.04361956473 0.0825292049
0.1577091468 0.3123288993
0.08690214716 0.1817123126
0.0914151147 0.1901004696
0.1507149851 0.3345188079
0.04743495677 0.1127715716
0.03757521231 0.07942433376
0.02185258362 0.04773079231
0.04683616757 0.07491458207
0.05141668487 0.1157250311
0.04776221141 0.09742316976
0.007482814603 0.016223724
0.003881627694 0.01114556845
0.002745821141 0.01010294817
0.002982822247 0.007669549435
0.003145407885 0.006280009635
0.002482972108 0.004999935627
0.002391394228 0.00460934639
0.002260192297 0.004547012039
0.001476299018 0.002869167365
0.0009350860491 0.002014390193
0.001043261029 0.00254620146
0.0006838291883 0.001445061527
0.001616030931 0.002423467115
0.009102175012 0.0150409881
0.0102364393 0.01824222784
0.02831112593 0.06126143225
0.0475905994 0.09234054387
0.1229978958 0.2255466981
0.1599812591 0.3455104148
0.2755688354 0.648859513
0.8309798166 1.895072051
0.441270561 0.9273145664
0.3583681388 0.8445345657
0.4747657608 1.07636328
0.3285154244 0.6942218803
0.2493353318 0.561982058
0.4466608595 0.9322276907
0.1313570281 0.2764815427
0.2985301195 0.655581017
