0 0
0 0
0 0
0 0
5.327165127e-007 5.001202226e-007
2.682209015e-006 2.920627594e-006
4.95556742e-006 5.860812962e-006
9.468756616e-006 8.934177458e-006
7.366761565e-005 7.360335439e-005
0.0003150189295 0.0003997879103
0.001033302397 0.001069118269
0.001492077485 0.002915689722
0.003447036259 0.003738074563
0.004996096715 0.005685642362
0.006112760864 0.007662431337
0.006736517884 0.0103780115
0.009325267747 0.01227310393
0.01146964822 0.0140486192
0.01186610106 0.01549622696
0.01963687036 0.02002230752
0.01831919979 0.02301676571
0.02116365451 0.02560527716
0.02400391549 0.02508599125
0.04673674237 0.04604186956
0.034818694 0.04866769724
0.04495524801 0.05629281513
0.05648848508 0.06929843687
0.05174162611 0.06849196646
0.05091978516 0.06861595064
0.06058770698 0.07668576855
0.08382448368 0.06761411019
0.07641779631 0.0713317534
0.08567330148 0.08106756862
0.09403792117 0.0797666423
0.08817750309 0.09208597336
0.08280101418 0.1234868579
0.1119504608 0.124505437
0.1091436408 0.1204418205
0.09813028574 0.1023785053
0.09213225171 0.08887537941
0.1185751846 0.1184358085
0.1251191059 0.1207330935
0.1344009358 0.1521853684
0.2245217646 0.1779519161
0.6389369462 0.4467068193
0.8099580649 0.7062467132
0.7383003924 0.7260544542
0.6285744365 0.7501969747
0.5467881439 0.549020946
0.3444385929 0.3571448429
0.3886052789 0.4054710427
0.407005243 0.4496045643
0.5904607028 0.5167655786
0.3779405598 0.3852359029
0.3769589504 0.318023243
0.3336570607 0.3140026983
0.3743684525 0.286791509
0.4297908638 0.4201090187
0.3328130273 0.3627362559
0.3995786812 0.3370217225
0.3645588337 0.3045147629
0.3775861301 0.3352827393
0.3392711589 0.326865511
0.5090362784 0.3300746372
0.2945355661 0.2991346782
0.1500032656 0.2937899651
0.2057711557 0.3526125327
1.21631003 1.172611514
0.81042438 0.721422011
1.840319766 1.47523361
0.9926937232 0.858078911
1.12048856 1.070080116
1.515422557 1.242808507
0.7505153455 1.195374348
0.9334080126 0.9127042554
0.8096239967 1.068821763
0.9249959718 0.9933230728
0.8276535617 0.9692205116
0.944475974 0.6738307681
0.879243874 0.7331857309
0.8578233998 0.8618944278
0.8379477384 0.8174393317
0.770305777 0.9566296777
0.8577805888 1.008080282
0.8346399181 0.8316273782
0.8440235518 0.8868599627
0.7510150131 0.8289163699
0.8235081583 0.782349362
0.7453661971 0.9261120362
2.522076819 2.250680041
2.035439872 1.362530787
3.752203906 3.721573334
1.824370458 1.913739684
2.559852147 1.817198074
2.091672244 1.636793468
1.427227558 1.168793654
1.577915356 1.563435106
1.98461678 1.477310217
1.659743999 1.235982019
1.233969439 1.045039306
1.407098789 1.084129621
