0 0
172.9411765 0
2940 0
172.9411765 0
6784.615385 0
3068.893528 0
6300 0
0 0
0 0
0 0
0 0
0 0
0 0
3540.746688 0
6078.566506 0
559.6801828 0
2332.716213 0
546.637744 0
172.9411765 0
172.9411765 0
2364.61126 0
3026.76733 0
1587.473002 0
1952.623423 0
995.4853273 0
3482.03711 0
5856.573705 0
988.6783993 0
1020.006939 0
0 0
601.7191977 0
1974.037601 0
0 0
0 0
840.1600305 0
172.9411765 0
2478.22422 0
5899.665552 0
3604.413568 0
1213.038097 0
1946.590157 0
172.9411765 0
1958.259325 0
6784.615385 0
6300 0
3512.544803 0
0 0
0 0
6300 0
0 0
0 0
0 0
0 0
0 0
0 0
430.5799649 0
2638.348789 0
551.6637478 0
172.9411765 0
5188.235294 0
5358.444714 0
172.9411765 0
172.9411765 0
172.9411765 0
547.9281854 0
4620.22001 0
3556.451613 0
6784.615385 0
241.7431821 0
3565.076799 0
3488.924051 0
1538.193233 0
3826.464208 0
2383.783784 0
6237.623762 0
172.9411765 0
1975.363942 0
254.4573308 0
4009.090909 0
5271.966527 0
1976.24916 0
5278.276481 0
5086.50519 0
172.9411765 0
172.9411765 0
224.5817737 0
2358.28877 0
6300 0
0 0
0 0
6277.580071 0
6784.615385 0
0 0
0 0
0 0
0 0
0 0
1038.502296 0
1955.654102 0
172.9411765 0
3562.197092 0
547.8601155 0
172.9411765 0
2383.139692 0
5983.717775 0
6300 0
3150 0
1959.564541 0
1950.89582 0
2498.583569 0
5716.137395 0
6016.371078 0
0 0
0 0
0 0
18646.93446 0
0 0
0 0
18413.36117 0
18413.36117 0
18413.36117 0
18413.36117 0
18375 0
18375 0
18413.36117 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18451.88285 0
18451.88285 0
18413.36117 0
18413.36117 0
18375 0
18451.88285 0
18375 0
18413.36117 0
18375 0
0 0
18529.41176 0
0 0
18686.44068 0
18490.56604 0
18451.88285 0
18490.56604 0
0 0
18413.36117 0
18375 0
18375 0
18413.36117 0
18375 0
18375 0
18529.41176 0
18490.56604 0
0 0
18529.41176 0
18529.41176 0
18451.88285 0
18451.88285 0
18413.36117 0
18413.36117 0
18413.36117 0
18413.36117 0
18375 0
18375 0
18375 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18490.56604 0
18451.88285 0
18490.56604 0
18375 0
18375 0
18413.36117 0
18375 0
18529.41176 0
18529.41176 0
0 0
0 0
18686.44068 0
18568.42105 0
18529.41176 0
18490.56604 0
18451.88285 0
18413.36117 0
18375 0
18375 0
18375 0
18375 0
18529.41176 0
18646.93446 0
0 0
0 0
18568.42105 0
0 0
18451.88285 0
18413.36117 0
0 0
18336.79834 0
18413.36117 0
18413.36117 0
18375 0
18451.88285 0
0 0
0 0
18646.93446 0
0 0
18529.41176 0
0 0
18451.88285 0
18451.88285 0
18451.88285 0
18375 0
18413.36117 0
18413.36117 0
18413.36117 0
0 0
0 0
0 0
0 0
18529.41176 0
0 0
18490.56604 0
18413.36117 0
18490.56604 0
18490.56604 0
18451.88285 0
18413.36117 0
18375 0
18375 0
18529.41176 0
18451.88285 0
18451.88285 0
18451.88285 0
18451.88285 0
18413.36117 0
18413.36117 0
18413.36117 0
18413.36117 0
18413.36117 0
18413.36117 0
18375 0
18375 0
18413.36117 0
0 0
18451.88285 0
18490.56604 0
0 0
18568.42105 0
18490.56604 0
18451.88285 0
18413.36117 0
18375 0
18375 0
18375 0
18375 0
18375 0
18375 0
18413.36117 0
18413.36117 0
18451.88285 0
18451.88285 0
0 0
0 0
18607.59494 0
18568.42105 0
18490.56604 0
18451.88285 0
18413.36117 0
18375 0
18375 0
18375 0
18490.56604 0
18451.88285 0
18607.59494 0
0 0
18529.41176 0
18568.42105 0
18490.56604 0
18451.88285 0
18451.88285 0
18413.36117 0
18375 0
18413.36117 0
18413.36117 0
18413.36117 0
18451.88285 0
18607.59494 0
0 0
0 0
18451.88285 0
18490.56604 0
18646.93446 0
18413.36117 0
18413.36117 0
18413.36117 0
18413.36117 0
18413.36117 0
18375 0
18375 0
18529.41176 0
0 0
18490.56604 0
18490.56604 0
18451.88285 0
18451.88285 0
18490.56604 0
18451.88285 0
18568.42105 0
18451.88285 0
18451.88285 0
0 0
18490.56604 0
18451.88285 0
18529.41176 0
0 0
0 0
18529.41176 0
18413.36117 0
18413.36117 0
18413.36117 0
18375 0
18375 0
18490.56604 0
18413.36117 0
18413.36117 0
18413.36117 0
18413.36117 0
0 0
18490.56604 0
18607.59494 0
18568.42105 0
18490.56604 0
