0 0
0 0
0 0
0 0
0.0003021086101 0.0003021086101
0.0007952157117 0.0007952157117
0.001203801448 0.001203801448
0.001033550673 0.001033550673
0.01180134909 0.01180134909
0.03627262901 0.03627262901
0.04578959973 0.04578959973
0.07934961163 0.07934961163
0.08169485554 0.08169485554
0.09510207223 0.09510207223
0.1268079808 0.1268079808
0.1598683567 0.1598683567
0.1462307069 0.1462307069
0.1675474461 0.1675474461
0.196461232 0.196461232
0.2121419692 0.2121419692
0.2227344898 0.2227344898
0.2192355413 0.2192355413
0.2691595099 0.2691595099
0.227077013 0.227077013
0.3373217134 0.3373217134
0.3024085583 0.3024085583
0.3714062279 0.3714062279
0.3481135294 0.3481135294
0.4376034742 0.4376034742
0.2987475629 0.2987475629
0.4615481724 0.4615481724
0.3714416718 0.3714416718
0.4755376648 0.4755376648
0.3223967257 0.3223967257
0.4681886113 0.4681886113
0.4838082503 0.4838082503
0.6419255529 0.6419255529
0.9015198823 0.9015198823
0.866095311 0.866095311
0.7572908689 0.7572908689
1.035114393 1.035114393
0.9134446903 0.9134446903
0.7910745163 0.7910745163
0.8001596649 0.8001596649
0.984827632 0.984827632
0.8385656929 0.8385656929
1.014271705 1.014271705
0.7374264471 0.7374264471
0.8023138534 0.8023138534
0.741139695 0.741139695
0.8939226378 0.8939226378
0.8563303098 0.8563303098
0.7832460653 0.7832460653
0.8534841903 0.8534841903
0.7705195001 0.7705195001
0.7416046043 0.7416046043
0.7196379022 0.7196379022
0.7743013415 0.7743013415
0.572416568 0.572416568
0.5676037593 0.5676037593
0.5312880623 0.5312880623
0.5362777488 0.5362777488
0.5062743385 0.5062743385
0.5622345038 0.5622345038
0.8728885977 0.8728885977
1.025246018 1.025246018
1.202725166 1.202725166
0.9549678015 0.9549678015
1.167543887 1.167543887
1.035173623 1.035173623
1.173367054 1.173367054
1.05254375 1.05254375
1.147729562 1.147729562
1.005369322 1.005369322
1.146650018 1.146650018
1.072751035 1.072751035
0.9923429743 0.9923429743
1.019249833 1.019249833
0.9987920575 0.9987920575
1.164867699 1.164867699
1.054997413 1.054997413
0.9771303462 0.9771303462
1.012599405 1.012599405
1.080116129 1.080116129
1.096470011 1.096470011
1.083524815 1.083524815
1.072128023 1.072128023
1.178584145 1.178584145
1.171710126 1.171710126
1.371177087 1.371177087
1.473525464 1.473525464
1.32270971 1.32270971
1.269463036 1.269463036
1.760945315 1.760945315
2.650811658 2.650811658
3.257605189 3.257605189
5.093777067 5.093777067
3.365814718 3.365814718
2.75062793 2.75062793
2.499356581 2.499356581
2.402167497 2.402167497
2.584582704 2.584582704
1.977700591 1.977700591
2.412420321 2.412420321
2.503966317 2.503966317
2.518029342 2.518029342
