0 0
0 0
0 0
0 0
0.0003384563143 0.0004658306129
0.0009185740322 0.00100754236
0.001344852572 0.001554600296
0.001387795044 0.001783647363
0.007060846979 0.006368456287
0.02306866505 0.02209759267
0.04426873193 0.05356209679
0.0916216324 0.08114021454
0.1284167068 0.1292266584
0.1323953662 0.1629195135
0.143564931 0.1736317447
0.1717911483 0.1890031593
0.1980661423 0.2264538126
0.2368923302 0.2692447
0.2572245866 0.3399342781
0.3537156675 0.4009883652
0.3703079411 0.4820997431
0.4136112832 0.5023197605
0.3301380896 0.5102784493
0.2491653132 0.3679165793
0.2710892766 0.4338754424
0.3220126112 0.3990674975
0.3243337967 0.3493736008
0.3215834883 0.3454685439
0.2427444572 0.2538153889
0.3000581847 0.2798050862
0.4627831481 0.4560776874
0.5350455601 0.5628366473
0.6254867551 0.7747854585
0.6538474824 0.7550341416
0.7184054849 0.9091527312
0.7260680272 1.08569665
0.8101848828 1.148276415
0.7552308906 1.07204514
0.751619294 0.9595378795
0.59540244 0.7529471107
0.4857166527 0.4650624686
0.4316524303 0.4170029357
0.466133703 0.4745663037
0.5298228466 0.4475570213
0.5730863917 1.52407406
0.6522549188 1.268978706
0.7732495756 1.378258546
0.9717537195 1.261620769
1.200895076 1.228307701
1.134266686 1.247917545
1.167039706 1.331557268
0.990985725 1.159658261
0.9711829938 1.234695617
0.9618642179 1.108911328
1.147187304 1.51746169
1.153856087 1.774325602
1.350525268 2.083906937
1.567601778 2.285160489
1.312030424 2.156756202
1.419668644 2.00988232
1.43596626 2.009584837
1.331387651 1.734671452
1.108891107 1.429816243
0.7393335835 1.020733829
1.313765269 1.728443875
1.603956392 2.253316985
1.488803316 2.481825291
1.596586542 2.262037434
1.271596154 1.945247432
1.213377946 1.622535648
1.059068184 1.461016651
1.022597314 1.292216823
1.36693769 1.822884584
1.898475103 2.578978188
1.687386852 2.345605166
0.9270440856 1.376523632
1.691968655 2.356423319
1.946469196 2.738905758
1.846289686 2.636071777
1.806080769 2.490618692
1.210457562 1.659518964
1.626554559 2.321946841
1.84775145 2.504804325
1.530901384 2.124833407
1.880452178 2.50934952
1.401484957 1.996564336
1.703860309 2.018515977
1.72900797 1.926564581
1.322700555 1.755497476
1.421677486 1.728642157
1.434718726 1.365076403
1.590095197 1.990551573
1.732219294 1.870096674
1.586852349 2.06203931
1.491515076 1.642995824
1.393439774 1.793378184
1.679534442 1.498719594
1.642601937 1.411794302
1.153686069 1.590249707
1.538594695 1.5561138
0.8221833965 1.51912607
1.150346764 1.341951077
1.214723982 1.447563601
1.245379074 1.527171321
1.147363518 1.209252084
1.193583345 1.607929358
1.120872043 1.287519938
0.9151344463 1.311000983
