0 0
0 0
0 0
0 0
0.0002927143264 0.0003750062783
0.0007969705113 0.0006276539246
0.001087128487 0.0008239746094
0.0009435806173 0.001306565834
0.00549197714 0.01480634142
0.03140559798 0.03013727886
0.04147609452 0.04699235372
0.06363054086 0.06989457514
0.07319013653 0.08179377628
0.08758769813 0.107225781
0.1007545502 0.1264886392
0.1002132632 0.15352251
0.1275692222 0.1488156897
0.1166680985 0.1558450936
0.13374903 0.2028467744
0.1589958176 0.2011841335
0.1157543847 0.2219491825
0.1819911031 0.2467196109
0.1584312537 0.2820827025
0.1666079138 0.2446474023
0.2027175995 0.2650444896
0.161459626 0.3208027742
0.1675941176 0.2884877813
0.1919024201 0.3215876383
0.2236756259 0.3656945772
0.1813791223 0.3793117858
0.2410640849 0.343563193
0.2313674482 0.3660106429
0.2020492149 0.4232430562
0.252875035 0.3729962045
0.2005784486 0.3996766295
0.237284477 0.4484491982
0.2202099633 0.4796669568
0.2016605742 0.3998413063
0.2571868584 0.4034492573
0.2427221212 0.42782886
0.2118093412 0.2420654105
0.2495271786 0.2531273302
0.2024021008 0.1655597571
0.2341861043 0.4058583015
0.4036752176 1.147829554
0.5843704496 1.806266339
0.647366419 1.576467176
0.4925837889 1.935238888
0.8552581929 1.592191474
0.6410059625 1.662931216
0.8114890178 1.363373379
0.5810561356 1.224219306
0.7322950819 1.272341152
0.6649437099 1.268039958
0.588831721 1.470195616
0.8265926144 1.361559924
0.6136216302 1.292735761
0.6459071566 1.028643389
0.7270006005 0.9352273604
0.604610819 1.066444315
0.6293376301 1.053876913
0.6777309183 1.041068019
0.7284885784 1.073884723
0.5230872812 0.9219274466
0.6165142174 0.961203565
0.6292202548 0.9267365194
0.6006134632 1.005204793
0.8160656716 0.8085129601
0.6184345922 0.9153823641
0.9476186581 0.862485981
0.568253123 0.9270504509
0.7871054426 0.8451779565
0.8173266896 0.7546591773
0.7628322947 0.9300878293
0.9126174199 0.6778821138
0.6863181545 0.7975608706
0.8160379203 0.7555556494
0.6834420738 0.7885381088
0.5904361571 0.6364875758
0.9299365129 0.6258296028
0.7878987398 0.7179984026
0.9666074529 0.8470670459
1.029158488 0.9032523377
1.003701788 1.005044577
0.9542585466 0.9566458174
0.6535940452 0.6633354428
1.012311896 0.6885280779
1.078083603 0.6043786203
1.12295005 0.5976808113
1.047309984 0.5978606847
1.407396848 0.5377969979
1.442177141 1.074555612
2.021679488 1.215459408
1.584594556 1.297644187
1.989494647 1.334965583
1.641250786 1.410951157
1.638728471 1.295078908
1.522467224 1.447933567
1.730372142 1.421506914
2.165169392 1.592143424
1.856718048 1.616546029
1.914070521 1.536109572
1.813184889 1.360974681
1.68907648 1.268849278
