0 0
0 0
0 0
0 0
0.0005124772834 0.0005124772834
0.001046979785 0.001046979785
0.001448540562 0.001448540562
0.002093069849 0.002093069849
0.01737865548 0.01737865548
0.02923431074 0.02901152886
0.04907982801 0.04669687083
0.09581337631 0.09548720994
0.1170209416 0.1153643933
0.1099602716 0.1065005719
0.1490052777 0.1369486579
0.1453480035 0.1311558489
0.2015352855 0.1731694311
0.1987226072 0.1809602011
0.204740926 0.1907276122
0.2730730387 0.2657772165
0.2289328312 0.2225362764
0.2692917437 0.2567148612
0.2979496341 0.283009458
0.2976076738 0.2828687371
0.3400459236 0.3189333031
0.2907721105 0.2787855894
0.3517521426 0.3465134518
0.3797449877 0.377933188
0.4046844903 0.4035195627
0.5567529113 0.5548963137
0.7670841053 0.7664868603
0.457640638 0.444359915
0.414774485 0.4068662218
0.4953224972 0.4884798276
0.5891829209 0.5829747125
0.4678572329 0.4644475479
0.5910278129 0.5812767558
0.6019279234 0.5937692543
0.6110287259 0.6002779799
0.5716181834 0.5704655385
0.7116469764 0.7113857782
0.6976876918 0.6932817933
0.7278173689 0.6674662625
0.6928550169 0.6515567752
0.6798794916 0.6769189835
0.8614794783 0.8107194148
0.8643583115 0.8490529293
1.013857239 0.9948843898
0.8103429572 0.777794788
0.9476105116 0.9245221417
1.016126953 0.9886254095
1.026566581 1.000335646
0.8740620322 0.8492467885
1.063457977 1.023221537
1.133606627 1.128946701
0.8898483747 0.8892494054
1.412304195 1.411255795
1.122423648 1.123772437
1.038945694 1.015550176
1.273107408 1.250282303
1.225038421 1.194617313
1.609816005 1.585621146
1.44564815 1.390037134
1.31808078 1.294329137
1.326526425 1.282349457
1.068064325 0.96839423
1.331304781 1.227788542
1.084718479 1.014113445
1.168562654 1.120838128
1.525719776 1.432310951
1.327236273 1.260894892
1.368013606 1.298863251
1.487795578 1.429749529
1.434451189 1.358583735
1.59591255 1.543832118
1.353433757 1.319020764
1.54925426 1.526489427
1.617719782 1.594204385
1.613718183 1.618053555
1.52429849 1.523184874
1.558951268 1.559287255
1.898600482 1.874289344
1.569645556 1.552807545
1.837111995 1.830023366
2.032218271 2.000459404
2.033409988 1.94806417
2.034396349 1.931073489
1.9208204 1.80132403
2.228432549 2.129768285
1.727030316 1.684573575
2.182555702 2.126559876
2.129384437 2.130225963
2.281925195 2.282259652
1.704984623 1.704912447
3.250078615 3.250078615
3.253628788 3.253628788
1.828979916 1.828979839
2.15473403 2.146834505
1.755434992 1.510007665
2.268568385 2.049863702
1.878926695 1.68271452
2.381895648 2.174784156
2.174664741 2.060715056
2.461818211 2.310689384
2.442140857 2.306424156
1.847414922 1.779635847
2.777053398 2.702334105
2.365774042 2.357995023
