6.227821814e-009 9.893845558e-009 4.435477958e-009 1.204912586e-008 1.040713055e-008 4.206962549e-009 2.537028246e-009 1.343796929e-009 3.743193812e-009 5.76439941e-009 3.815878268e-010 5.42373683e-010 1.154928251e-008 1.259145443e-009 3.839167816e-009 2.77801563e-009 4.469790799e-008 1.726562599e-009 5.170791694e-008 8.67318284e-009 3.783423392e-009 9.359528554e-008 1.801503596e-008 5.773568209e-008 7.306282759e-008 1.339740586e-008 7.806307866e-008 3.500717968e-008 1.125097479e-007 5.021885475e-008 1.714383768e-008 6.170608813e-007 4.060133676e-009 9.599386813e-009 2.329886292e-008 2.54180061e-008 3.138045053e-008 2.922271723e-007 9.258211258e-007 1.534371043e-006 3.448529424e-007 7.298726959e-007 1.004781399e-006 2.666548816e-006 8.90365353e-007 2.933241478e-007 2.243600347e-008 1.510617327e-007 5.135412827e-008 4.127297005e-008 7.832058755e-008 4.271515328e-008 8.748510283e-007 4.16773482e-007 5.336202118e-008 9.853737886e-008 3.993589506e-007 5.851933412e-008 2.361060698e-008 9.481169121e-007 2.208403791e-007 9.354898151e-009 1.619338826e-008 2.023750911e-008 8.324488294e-008 1.108290707e-008 5.932677872e-009 9.14481429e-009 2.146404141e-009 1.39012573e-010 3.220095495e-009 3.490693499e-009 3.721158997e-009 2.057584089e-009 6.402924437e-009 1.035252405e-008 3.357598096e-008 2.695065622e-008 2.256871588e-009 1.247074023e-008 1.963041175e-008 1.669115017e-008 1.13358231e-007 7.977910541e-008 3.265938928e-008 1.314290151e-007 1.960931713e-008 5.03064468e-008 3.711261759e-008 1.99600193e-008 1.55434468e-008 2.713180682e-009 2.082770391e-009 2.362204623e-009 2.871807127e-009 3.323499703e-009 1.062080663e-008 2.075576016e-009 8.368195246e-010 1.842056925e-009 5.33071089e-010 4.265508285e-009 3.953945788e-010 1.833492058e-008 2.34619729e-009 1.837923884e-007 3.327137769e-008 1.554715691e-008 8.641455549e-009 6.696239654e-009 1.333152953e-008 1.286093236e-008 1.849903836e-008 7.8333233e-010 3.300273522e-009 1.865857359e-008 1.304754497e-008 3.101688747e-010 1.160879405e-008 6.428535842e-009 8.581586529e-009 1.459991977e-009 4.013850452e-010 1.456728177e-008 1.63625851e-009 1.907429346e-009 5.499100301e-009 2.344835296e-008 3.534132276e-008 8.147884696e-008 4.915378146e-010 2.237035067e-009 5.643723315e-010 5.855026782e-009 6.396435582e-009 5.348008359e-009 2.753904892e-008 5.859957177e-009 1.637058225e-009 6.225901888e-009 1.850466871e-010 3.727245286e-009 5.422377346e-009 9.565193351e-009 1.539091435e-008 3.044770217e-009 1.114109294e-008 3.68733085e-009 3.561045975e-008 2.919341413e-008 3.661880774e-008 3.679003611e-008 4.061092344e-008 3.853954957e-009 6.686743894e-009 2.189070503e-008 2.903115342e-009 6.027026963e-010 1.365805734e-008 4.570644631e-009 1.461130944e-008 1.474243199e-008 6.846831316e-008 6.927390228e-009 1.054378697e-008 5.932761553e-008 1.16407054e-009 4.987418309e-010 4.13448203e-011 3.491920983e-009 3.970417362e-009 2.675439378e-009 8.667365887e-009 9.610084894e-009 1.776259975e-009 2.059207898e-009 9.078990223e-010 1.082306525e-008 3.356493036e-009 3.799459387e-009 9.709356637e-010 4.06237085e-009 2.45396302e-009 1.177723237e-009 1.515287467e-009 3.982406071e-009 2.465350131e-009 9.975881666e-011 1.121656688e-011 2.389657856e-009 6.521244007e-009 9.148276499e-010 1.041785376e-009 1.043992362e-008 1.754249406e-008 9.061084208e-009 1.610604214e-007 2.247132316e-007 2.184400521e-008 2.0165553e-008 4.426720527e-008 1.368109918e-009 1.721316936e-008 2.57988313e-009 2.597145127e-009 1.926816655e-009 1.649265068e-007 1.467975546e-008 8.045417228e-009 1.06023145e-008 3.960823978e-009 7.68089193e-010 2.642881598e-010 4.292234565e-009 1.273142942e-009 5.998963132e-009 9.398809145e-009 5.904671388e-008 5.964701132e-008 1.289655774e-008 3.625726177e-010 2.833996064e-010 2.068256797e-010 1.119103192e-010 8.979437091e-010 8.352577095e-010 6.177484795e-009 1.712448325e-009 1.02812915e-009 4.492858854e-011 2.261338481e-009 1.363644534e-009 1.174710995e-009 1.61833424e-009 4.093947584e-009 5.751958451e-010 1.442278789e-009 5.193118842e-009 3.794311867e-009 1.207332398e-008 1.391005125e-007 9.323807611e-008 5.764834944e-009 2.948221783e-009 1.628762001e-009 1.440141691e-009 3.580657654e-010 2.409547332e-011 9.80720577e-011 2.668541279e-011 2.506140481e-011 5.047223113e-011 1.673041543e-012 7.852179763e-011 1.437706862e-011 1.352243791e-011 2.161471002e-011
5.115907697e-013 6.022459705e-010 3.377528208e-010 1.637236793e-008 1.886241605e-008 8.74278924e-010 4.958185471e-010 1.1013068e-009 1.796691337e-008 7.516178038e-008 1.431646013e-009 1.178482525e-009 3.517041498e-009 6.730448446e-009 7.774205971e-010 1.223656468e-008 2.811216342e-007 4.743565916e-008 5.678311871e-008 8.537955675e-008 9.892765174e-007 2.268114069e-007 1.673225134e-007 5.95843773e-009 5.220776449e-008 5.064733526e-009 2.832374569e-008 1.551037797e-007 1.242655671e-007 7.884169852e-008 4.280389923e-008 3.927005043e-007 8.625924705e-009 2.349716834e-008 6.445478553e-008 1.170371842e-008 2.25356271e-008 2.158868891e-008 3.709161951e-007 3.269471906e-007 4.713782666e-007 3.132421564e-006 2.752685297e-006 5.542685224e-007 4.762062113e-007 3.625035278e-008 1.319456006e-007 3.167706373e-007 8.54716821e-008 8.46349101e-008 3.077705376e-009 2.673891417e-007 5.376252898e-007 4.428602997e-007 1.345840016e-007 1.899393106e-007 4.098128191e-007 8.228470492e-008 7.627707755e-008 2.314680469e-006 1.826321512e-007 1.352373959e-007 1.053756656e-009 3.317235224e-008 1.003286984e-007 1.537209886e-009 6.240203475e-009 8.278308431e-009 2.825769963e-009 2.509755168e-008 7.748768506e-009 5.926083886e-009 1.563622292e-009 1.274496867e-009 5.276951792e-009 1.087657851e-009 5.976433506e-009 1.024254813e-007 6.128903749e-008 3.122901853e-008 1.049598089e-009 2.213965692e-008 4.363034592e-008 1.304094146e-008 1.556693141e-008 9.085477348e-009 3.968783835e-008 1.982065955e-008 6.120639561e-008 1.755442248e-009 1.81394789e-008 2.207537928e-008 6.019586384e-009 1.960263612e-008 6.515849313e-009 5.36276299e-009 3.525812643e-009 1.048173216e-008 7.229780069e-009 7.203029997e-010 6.796751632e-010 2.136122709e-009 1.272845303e-008 2.030041902e-008 5.675741945e-010 4.30352938e-007 8.480352636e-008 2.501718092e-008 2.692688811e-008 1.214200308e-008 3.816954754e-010 1.790493677e-008 1.716681612e-008 3.44698425e-008 2.932419357e-008 6.705468005e-008 4.346328828e-008 9.35609596e-009 7.070277469e-008 1.432295239e-008 6.102332679e-008 8.195866593e-009 1.424524563e-008 5.465323132e-009 4.523211935e-009 5.534497695e-010 3.865909225e-009 6.61141252e-009 3.361999035e-007 1.818562542e-008 4.311196076e-009 3.938690924e-009 4.156124394e-009 2.829197997e-010 3.165494076e-009 1.587149709e-008 1.028881013e-007 3.256543746e-008 4.932615263e-009 2.12894815e-009 8.57847069e-010 7.83657031e-009 3.869479657e-009 7.444843568e-009 7.432793548e-009 1.073502137e-008 6.079007944e-009 2.166506172e-008 2.396767865e-008 9.891551231e-008 1.255474006e-007 1.739281987e-007 1.19456022e-007 1.119465831e-007 8.698957052e-009 2.107586375e-008 2.727836927e-009 1.612765152e-008 4.447078784e-008 7.581391794e-010 2.248615795e-008 6.405139363e-009 2.679534958e-008 6.784142967e-009 4.995945441e-008 5.898718065e-007 1.291226982e-008 3.237173499e-009 3.743632219e-008 3.860507042e-008 1.43839032e-008 1.598624465e-008 1.655965578e-008 3.200188587e-009 1.781556105e-009 7.163168702e-010 1.222371518e-009 9.960342214e-009 3.335662192e-009 8.408361852e-009 2.52072539e-010 4.656135606e-008 4.043844457e-009 1.433634109e-009 2.056863846e-009 2.02658626e-010 1.114979831e-008 1.070175771e-009 3.651643392e-009 5.763168073e-009 3.293762924e-009 3.564336579e-009 5.343973936e-011 1.814571275e-008 1.273871705e-009 8.937793447e-008 3.849046953e-007 2.08640018e-007 1.508107267e-007 1.529173695e-007 7.739684857e-009 2.629124837e-008 2.040055868e-008 7.299454922e-009 8.132730398e-009 1.676617127e-009 3.184639939e-007 4.147927789e-009 2.062542951e-008 7.243806195e-009 4.162042764e-008 1.299883847e-008 1.569648246e-008 7.684082219e-008 1.175372495e-008 9.606523948e-009 1.914207306e-009 3.825827433e-008 8.051976129e-008 5.151248012e-009 8.83256523e-010 7.086443387e-009 1.456362319e-010 7.213048478e-011 2.184891448e-010 2.756962701e-009 9.246918835e-009 6.137048488e-009 1.274078033e-009 5.348448049e-009 4.330106684e-009 3.309634407e-011 1.892675093e-009 8.150187211e-010 2.198656109e-009 1.275460898e-009 7.193528533e-009 1.384837621e-008 3.167240229e-008 1.503848662e-008 2.353850142e-007 1.977448899e-010 1.185608714e-010 9.86532353e-009 5.668700661e-009 2.363471202e-009 1.697832847e-010 7.503941319e-010 1.305468919e-009 2.610685076e-010 2.648813601e-011 2.850133541e-010 3.70331757e-010 2.344262484e-010 2.423619485e-010 4.125855678e-011 1.421085472e-010
2.132516386e-010 2.777075621e-010 2.881666196e-009 4.715522421e-010 2.464154229e-008 2.983918696e-008 8.201508226e-009 2.074080107e-008 2.120979387e-008 5.087946323e-008 4.388276975e-010 5.866470216e-010 7.173940797e-010 4.800682403e-009 3.151661494e-009 1.747479676e-008 3.034189318e-007 9.492518554e-008 7.720828579e-008 7.086776937e-009 7.156202865e-007 6.273936598e-007 7.391978398e-008 1.512224762e-008 7.666111154e-008 4.315372967e-008 1.088273572e-007 1.634299383e-008 1.325663457e-007 8.817975777e-008 1.032731417e-008 8.714649168e-007 1.4096786e-008 8.738347324e-008 8.070772473e-008 1.615660143e-007 6.455798562e-007 6.630514984e-008 2.566732649e-007 4.825523783e-007 2.087125237e-008 1.697080064e-006 9.097457263e-007 1.927629544e-006 6.895053e-007 2.801781844e-007 1.358946352e-009 1.027152946e-007 2.588793405e-007 6.473304002e-008 1.257457074e-007 2.176994267e-008 1.491596813e-007 3.389869667e-008 2.533605559e-007 2.255331919e-007 3.073664097e-007 5.601380404e-007 8.397492941e-007 4.923682828e-007 7.391749082e-008 1.512127621e-007 1.454814483e-008 1.098028397e-008 1.725698425e-007 5.019105113e-008 6.228271458e-008 4.091795785e-008 3.935104007e-008 1.731801537e-008 6.250606094e-009 4.832950376e-008 3.120914923e-009 3.004197e-009 2.119699868e-008 6.334938143e-009 5.802017598e-008 3.281084856e-008 3.336690164e-008 1.497979404e-008 2.837648777e-008 4.718183419e-008 1.443365875e-007 7.183014075e-008 1.274031096e-008 1.13517767e-007 1.805001928e-007 1.802743617e-007 5.859856195e-008 6.203950089e-009 3.698937081e-009 2.346600088e-009 2.14710171e-009 1.579293816e-008 1.742580656e-007 8.800166917e-008 8.551776103e-008 1.996234178e-008 9.331968149e-009 9.825066393e-009 7.929430794e-010 1.105759759e-008 2.314691569e-008 2.020429005e-008 3.358901735e-008 6.806837868e-008 2.724293981e-007 2.432128248e-008 6.484577571e-008 4.403625095e-009 5.5859946e-008 1.976319836e-008 1.101710443e-008 7.046906336e-008 2.005735926e-007 2.62117752e-009 7.163857849e-008 4.289938434e-008 4.136931939e-008 2.705233902e-008 1.58943872e-008 1.94184443e-008 2.103315833e-008 2.897242481e-009 3.165021202e-009 1.379493977e-008 6.838498325e-009 2.863247111e-007 1.218336543e-007 1.373544862e-007 1.844197013e-009 1.203488663e-009 1.707142229e-009 1.667026075e-008 5.102420318e-009 5.183251399e-009 1.196170297e-007 1.209650076e-008 6.864030031e-009 3.945919759e-009 1.704025681e-008 1.242939937e-008 9.684408836e-009 2.101522014e-009 5.962257453e-009 8.060409604e-009 2.853103222e-008 1.575463286e-008 4.727778761e-008 1.106074371e-007 6.633571488e-008 4.587442118e-007 8.191995304e-007 2.582502176e-007 1.036916642e-009 9.414611906e-009 1.193228502e-008 8.736713971e-008 5.473354523e-008 1.086965328e-007 5.420944446e-008 4.079442808e-010 7.067474087e-008 7.123012436e-008 2.955690509e-007 1.374039678e-006 3.428410035e-008 5.137730373e-009 2.242722335e-008 2.846450948e-007 3.277625139e-008 2.386381886e-008 4.960087931e-008 1.275784101e-008 4.167719617e-009 3.185715689e-009 7.269680737e-009 1.312693682e-008 1.751211857e-009 2.44605932e-009 5.278677301e-009 6.021857161e-009 8.627742024e-009 3.886704507e-009 3.177362783e-009 2.065466022e-008 2.080054993e-008 5.092891956e-009 4.356808948e-008 4.267858233e-009 7.200423499e-009 8.928823747e-009 1.574490793e-008 3.083257863e-008 2.74909264e-009 6.371138912e-007 6.065736288e-008 4.132939157e-007 1.09334474e-008 1.095589803e-006 5.532229134e-008 5.590983675e-009 7.960510442e-008 5.618647016e-008 3.343579005e-009 2.684820362e-008 4.061387948e-007 5.370408656e-009 1.073641322e-008 6.861031527e-008 1.265820812e-007 1.672297922e-008 7.489365226e-010 7.714153289e-008 1.162590489e-008 3.567376182e-008 5.580434006e-008 3.756258802e-009 3.775716142e-007 1.195123707e-007 4.53055121e-008 3.180039481e-008 5.733130465e-010 9.937989601e-009 1.731363772e-009 1.277939172e-008 1.353673207e-007 1.553904848e-008 1.34674058e-008 6.183535574e-009 3.593700265e-009 2.973803505e-008 6.537339495e-009 1.827665504e-008 2.640841267e-008 8.129341802e-009 1.451369455e-008 2.048646129e-007 2.85376116e-008 4.435849554e-008 4.839324437e-007 3.764483752e-007 5.084630938e-008 5.557085341e-008 2.995010484e-008 5.084018724e-009 2.757870492e-009 3.287613206e-009 1.766882866e-009 8.309819728e-010 4.736662368e-010 5.135057876e-010 1.371840123e-010 2.789214563e-010 1.652559563e-010 1.388630089e-010 1.406910144e-010
1.242348446e-010 3.779146775e-010 2.914479971e-009 1.102677601e-008 2.792008159e-008 2.74025608e-008 8.59676468e-009 4.492814168e-009 9.576865785e-009 1.839370999e-008 6.585252841e-010 1.851112835e-009 9.09725493e-009 2.266506672e-009 2.041335898e-010 5.440668211e-009 3.029425396e-007 9.971821628e-008 7.880478945e-008 1.293071161e-007 1.154076884e-006 6.854942106e-007 9.133176117e-008 1.040622863e-007 4.813476596e-009 2.869571307e-007 1.554077333e-007 8.466685103e-008 2.20401544e-007 3.242574271e-007 1.908577102e-007 7.356218224e-007 9.442708339e-008 1.898696852e-007 2.366424684e-007 3.925826342e-008 8.314753216e-008 2.398630744e-008 2.894975795e-009 1.113743856e-007 7.346725074e-007 4.244067563e-006 8.937347073e-007 2.02118886e-005 1.515637535e-006 7.237689495e-007 4.098736872e-008 1.421415561e-007 1.885188611e-007 3.46285132e-007 1.420649855e-007 3.407625123e-007 2.851949925e-007 3.35723839e-007 9.480713832e-008 6.040635478e-007 1.557363612e-007 2.866440024e-007 7.508536114e-008 5.648567585e-007 3.640640109e-006 8.976043163e-007 8.112033697e-008 6.376557271e-008 8.789907856e-008 2.870206678e-009 4.269891206e-008 8.341285022e-009 1.257230722e-008 1.152926991e-009 6.759695968e-008 3.370546761e-008 7.655999579e-009 1.208430858e-008 2.787432839e-008 2.679278643e-008 1.387937521e-008 5.630134664e-008 6.861290093e-008 6.193606137e-008 6.669255756e-009 6.086744043e-008 3.818418751e-007 3.942759179e-008 5.279305953e-010 2.750002843e-007 3.726352541e-007 1.815406404e-008 7.930761147e-008 2.44369945e-007 1.90011698e-009 1.534068166e-008 1.039263898e-009 7.152941991e-009 8.61769247e-009 2.581901506e-008 2.074310386e-010 1.544253399e-008 1.180576709e-008 1.596059371e-008 2.146061371e-008 3.095299088e-009 1.936084516e-008 7.61074353e-008 2.006982349e-007 1.080104282e-007 6.801373992e-008 9.704362944e-008 3.604554824e-008 2.234822481e-007 1.911217434e-007 1.00556554e-008 2.095781902e-008 7.839775558e-008 1.164025746e-007 7.55045748e-008 1.645085075e-008 9.898029953e-008 5.08012265e-007 8.888287731e-008 1.945395572e-007 4.271882067e-009 3.438879839e-008 3.523208929e-008 1.363789166e-008 3.263154846e-008 5.507861789e-008 9.890759734e-008 1.583179348e-007 1.758346115e-007 8.091525621e-008 2.801577461e-008 6.773638393e-009 2.278704753e-009 1.112103256e-008 2.57965819e-008 2.526486318e-007 1.072662671e-007 7.149754237e-008 7.248367269e-009 4.409787103e-008 4.109557958e-008 3.606109933e-008 7.039166771e-009 1.945211305e-009 4.288083913e-010 2.721432681e-008 6.965298048e-008 4.04758727e-007 5.803502491e-007 2.809744861e-007 1.164311602e-006 9.060079951e-007 7.69779846e-008 1.291276058e-008 1.795375825e-007 3.809063222e-008 1.233521007e-007 2.543301631e-008 8.339534162e-007 8.336801153e-010 5.577335827e-009 1.797272615e-006 4.46846734e-008 1.878451135e-008 3.841809003e-007 4.111009048e-008 3.45374369e-008 3.969979658e-008 2.858705979e-007 1.424126439e-008 3.618539766e-008 8.125360197e-008 9.74330236e-009 3.268651437e-009 1.235853308e-009 1.254957851e-008 2.385635086e-008 2.234339466e-008 9.577505883e-010 5.533528581e-008 3.208629482e-008 4.796726897e-008 7.666598542e-009 7.619989287e-009 3.363076646e-008 2.066564311e-008 2.531210366e-008 1.264000436e-007 5.01993657e-008 8.101699359e-008 1.224316011e-008 5.592323373e-008 8.998345384e-008 8.381242305e-007 9.78750624e-007 1.086209042e-006 2.214846759e-006 2.141426973e-007 6.347352532e-007 3.00767592e-007 2.54451691e-009 1.374977951e-007 3.558668434e-008 3.808834727e-008 1.664478923e-007 8.822117235e-007 9.326941894e-009 1.119472697e-007 9.196177798e-008 1.310232914e-006 4.004522867e-008 1.978981114e-008 4.422781727e-008 6.928575761e-008 9.932890919e-008 2.744313092e-008 7.689191133e-007 1.124121268e-007 4.046580814e-008 6.335016662e-008 8.856346875e-009 3.350985483e-008 1.161881529e-008 4.241542812e-009 9.508881809e-009 6.643405323e-008 1.097371955e-008 5.543504028e-009 8.990649864e-008 1.276722937e-008 2.208882599e-009 3.107008952e-009 5.853331272e-009 7.496719053e-008 2.898207802e-007 2.363650014e-007 4.823778474e-008 3.949619065e-007 4.676820227e-007 4.922960911e-006 3.775489037e-007 1.08585833e-007 1.330825419e-008 2.226509467e-009 2.091572523e-008 1.618994493e-008 1.795934245e-008 3.726470149e-012 8.645226611e-010 9.292569183e-010 1.069770618e-009 3.527313194e-010 4.247190287e-010 1.027291934e-009 8.834029236e-010 2.647801978e-010
1.575827469e-009 2.485635741e-009 3.189987475e-009 6.931774558e-009 3.167051606e-008 1.040131988e-008 7.921529455e-011 1.038955332e-008 1.25699496e-008 1.138278934e-008 1.484060522e-009 7.689825492e-010 1.086387406e-009 1.39547048e-010 7.256744335e-010 3.614431944e-009 1.069855972e-007 1.415878349e-009 9.841927735e-009 9.635445122e-009 4.076180285e-007 2.26572021e-007 4.365953229e-008 1.197935755e-008 3.668541219e-008 1.614025064e-007 1.055485254e-006 5.388401168e-007 3.818560016e-007 2.44220083e-007 3.073318596e-007 4.096214908e-007 1.974093564e-007 7.638681763e-008 2.027642624e-007 3.606588249e-007 3.658307077e-008 1.121912817e-007 7.111298706e-007 3.367197882e-007 2.346631531e-007 1.448713325e-006 7.576430094e-008 6.446883047e-006 1.680685186e-006 8.485598632e-008 2.605582001e-007 2.207520183e-007 2.994880021e-007 1.740790889e-007 4.026485801e-007 8.034092951e-008 2.747953636e-006 3.361922254e-006 5.658634813e-008 1.855971432e-007 4.380353839e-007 5.637712858e-007 2.324900093e-006 4.1452773e-007 5.18000553e-007 4.913185371e-007 6.812969533e-008 2.668852812e-007 2.780333668e-009 9.348906071e-008 8.304146719e-009 5.857065259e-009 4.326857605e-010 8.351434315e-009 1.765669808e-008 1.748083738e-008 1.193681529e-009 4.002316015e-009 2.541075396e-008 5.601657263e-008 3.131380744e-007 7.08468215e-009 3.548995248e-008 7.443087469e-008 8.494946455e-008 6.902090205e-008 5.5882436e-008 3.111721263e-009 1.348034604e-007 4.941560008e-008 8.845520923e-007 2.271535135e-007 2.941825737e-007 2.939449759e-008 3.269875196e-008 3.312197054e-008 2.400624342e-008 1.05922443e-008 6.614047654e-008 2.03154168e-007 1.058737308e-007 3.561950272e-008 4.083766932e-010 6.884972226e-009 1.621415138e-008 4.604259055e-009 1.784579359e-009 1.913124257e-009 8.139924256e-008 1.058239839e-006 7.838599983e-007 2.190159003e-007 7.025022672e-009 9.427298866e-010 7.855417831e-008 4.352899294e-009 2.020966276e-008 6.798889203e-008 4.224567457e-007 1.462355638e-007 9.013620537e-008 2.099041685e-007 1.880809907e-007 1.339515114e-007 5.808686521e-008 4.329150679e-008 3.098589516e-008 3.835032325e-008 2.495692544e-008 5.46363802e-008 1.017492136e-007 2.049604897e-007 1.366943458e-006 5.074992661e-007 2.865298381e-007 5.114202726e-008 5.748483159e-009 3.421230964e-008 4.266418251e-008 3.637103943e-009 7.73181094e-007 1.39752368e-007 2.420915743e-008 2.046448496e-008 2.839011129e-009 5.710916545e-009 1.475560268e-008 2.427514073e-008 1.431088106e-008 4.860034509e-008 6.167416364e-008 1.099879717e-007 7.072577633e-007 1.7282429e-006 1.411364367e-007 7.676193532e-007 4.433836846e-006 9.771481835e-009 1.559225223e-007 2.595164585e-007 7.398507724e-010 1.667813754e-008 8.276344386e-009 1.998251085e-007 2.373033947e-008 4.368244087e-007 3.618229018e-006 1.471311386e-008 1.491413522e-007 7.710815496e-007 6.877557907e-008 7.215095266e-008 5.702250888e-008 7.172655027e-008 2.198706914e-007 5.397370997e-008 6.478984475e-008 2.684776756e-007 7.543296108e-010 1.279798239e-009 7.408222649e-010 2.743733953e-008 3.086685512e-007 4.479476019e-008 7.895892293e-008 4.822260503e-009 6.150280957e-008 1.163572983e-007 3.872472787e-008 9.611712428e-008 2.002346272e-007 4.839890712e-008 4.720201831e-009 1.305986426e-007 1.42630011e-007 4.686124904e-008 1.259025227e-007 6.792035252e-007 9.1513658e-007 7.018847871e-008 4.0196057e-006 5.310175519e-006 1.456619761e-007 2.536711472e-006 2.930621316e-006 2.921147329e-007 2.287515544e-007 3.636034087e-007 1.014300849e-007 3.480437406e-008 1.834134867e-006 4.369071418e-008 6.375934952e-008 9.438662063e-008 2.66038441e-007 1.59315571e-007 2.087329463e-007 4.256757791e-007 4.121122112e-008 2.296233036e-007 1.602473663e-009 1.255403851e-006 2.444185935e-006 2.312436058e-007 4.533400244e-008 3.487761337e-007 3.161350596e-009 6.12091055e-009 4.99653344e-008 7.189982814e-008 5.105863151e-007 4.268060259e-008 1.820655658e-008 6.124842623e-009 1.942707511e-007 7.640948182e-010 3.729022791e-009 9.716384669e-008 1.410818074e-008 6.934037599e-008 2.008046211e-006 4.24750666e-007 8.217622911e-007 4.409868387e-007 9.494823711e-006 4.925065252e-006 1.228425404e-007 4.475953635e-007 9.114526823e-008 2.466713517e-007 1.576934584e-007 1.108853506e-007 1.037673584e-008 8.919834187e-009 8.377921859e-009 6.59488076e-009 5.760017882e-009 5.721665626e-009 5.019102626e-009 5.260245584e-009 5.820766091e-009
2.282271261e-007 2.246621446e-007 2.18391993e-007 2.486703558e-007 2.993557598e-007 1.723705827e-007 1.53481615e-007 2.09767514e-007 6.923359253e-007 3.091479086e-006 2.231668389e-007 4.161722867e-005 2.014169414e-005 2.367663069e-006 4.232439293e-006 9.52497406e-006 1.305064964e-005 0.0003501098596 3.080644622e-005 9.874673464e-006 5.614525025e-006 1.249853236e-005 2.762561163e-005 0.0001223355489 6.075588921e-007 2.184007372e-006 1.797381353e-006 6.322106941e-007 2.964311936e-006 1.530481614e-006 1.165974111e-008 3.385739189e-006 9.286479739e-008 5.788779611e-008 3.59479996e-006 8.537751869e-007 2.096252972e-007 9.929824964e-007 5.130431338e-007 7.456375198e-007 7.287795201e-007 6.366941843e-006 1.573098099e-007 1.057642913e-006 8.858601151e-007 8.203064131e-008 5.606463539e-007 2.942799058e-007 3.147897268e-007 2.216286335e-007 1.203271158e-008 2.12779179e-009 2.921956975e-007 4.586854924e-007 5.694703848e-007 1.461201613e-006 9.433391886e-007 7.88780158e-007 5.685650023e-007 1.13285889e-006 2.309575981e-006 2.936936501e-007 3.478416721e-007 1.419545025e-007 1.880360167e-007 6.593806205e-008 2.413577314e-008 3.086474422e-008 4.013130871e-008 3.896029565e-008 4.834576574e-009 3.702946928e-009 3.634044423e-008 1.703434943e-008 1.846562503e-009 6.4614029e-008 4.018806841e-008 4.066333841e-009 1.029316701e-008 1.181804567e-008 2.724966391e-008 1.604758694e-007 2.487707206e-007 7.541101517e-010 1.708699987e-007 4.617508429e-007 9.194201444e-007 1.129177968e-006 4.623699772e-008 1.655651969e-007 7.88484834e-008 7.909056164e-009 2.722666112e-008 2.246097879e-008 4.142032533e-008 1.984641515e-007 3.752319237e-008 7.676897393e-008 2.508366984e-008 4.776662356e-009 1.002611687e-008 1.353792314e-008 3.745282471e-008 2.779040761e-008 8.538005282e-008 4.301119428e-007 3.169130544e-007 6.660740452e-008 1.928143837e-007 2.843041304e-007 7.179336781e-007 1.226454828e-007 4.577610284e-007 2.158171459e-007 5.014469751e-010 3.582904769e-007 5.785225756e-007 1.682603768e-006 5.849667797e-007 1.420925278e-007 1.760062601e-007 1.767136372e-007 2.524218241e-007 2.025616011e-005 7.32985344e-006 2.524380558e-007 3.547213602e-008 1.671718221e-006 1.865621318e-006 2.337882918e-005 2.104971118e-005 3.111775158e-007 5.291432639e-008 9.640165177e-009 1.209836258e-006 3.592524789e-006 2.126718863e-005 1.092501324e-007 7.37586311e-007 4.148454197e-007 1.179948094e-008 2.852545527e-007 3.70497802e-006 1.096069275e-006 7.498998516e-007 3.673343177e-007 2.334419346e-007 6.747910844e-008 2.395995777e-006 4.815132973e-007 1.260192804e-007 4.066392947e-006 3.000629911e-006 4.830426859e-008 1.872994415e-007 1.260242268e-006 1.419440525e-007 1.693069229e-007 6.243906105e-007 4.84378662e-007 1.485151998e-007 7.580839291e-007 3.340652799e-006 8.740354604e-009 1.461074572e-006 4.660329571e-007 7.282293937e-007 7.583545449e-007 6.25008232e-007 1.683172671e-008 7.723434549e-007 6.09926628e-007 1.085650161e-006 1.275441432e-007 4.742989698e-008 2.412426479e-006 1.157227621e-008 2.600943979e-007 1.006788876e-008 3.141179388e-007 3.907759095e-006 1.022858351e-005 1.789727173e-005 3.637145878e-006 4.840840016e-007 1.322657407e-007 1.157149119e-006 9.833280813e-007 1.80765377e-005 7.951145983e-006 4.714565231e-006 7.006202636e-007 7.654302884e-007 4.801329119e-007 1.083509073e-006 9.032152731e-006 2.299594708e-006 3.63126201e-006 1.773588338e-007 6.339520458e-006 1.799174234e-006 8.637575413e-007 2.611128941e-006 3.636967898e-006 3.940294841e-007 1.014609795e-007 1.424850359e-007 6.490252295e-007 1.024315207e-006 6.879744528e-007 3.354029219e-006 2.686537261e-008 6.574091235e-008 1.855089563e-006 3.143913498e-007 6.968452875e-007 7.15062441e-007 6.929107719e-010 1.266503895e-006 8.396123214e-007 3.007543094e-010 1.929884761e-007 7.245113992e-007 3.623692442e-006 2.196137786e-007 5.971494168e-008 1.178225545e-006 9.861404143e-008 1.116508701e-007 2.656197598e-008 1.396405517e-006 6.063185661e-007 2.219196864e-008 2.362548203e-008 7.634641816e-008 3.647017288e-007 3.966365948e-007 5.785851846e-007 5.708085626e-007 3.102944138e-007 6.297522662e-006 1.25452442e-007 8.533166016e-008 4.996321175e-008 1.126501041e-007 1.300341685e-007 4.14259592e-008 4.333238325e-008 2.001202644e-009 1.3778427e-009 6.099147655e-011 6.860586419e-011 5.661578269e-011 1.944305733e-010 7.108895925e-012 8.602344115e-011 4.220979122e-011
